word,sentence,label,source,token_position
with,"The cells that attached were cultured in DMEM, supplemented with L-glutamine, 100 U/mL penicillin, 100 ug/mL streptomycin, and 10% fetal bovine serum.",0,other_token_from_upword,11
all,"Brouwerijen Alken-Maes NV can under no circumstance be held liable vis-à-vis anyone, directly or indirectly, for damage following the use of this site or another site, as a result of links or hyperlinks, including, without limitation, all losses, work interruptions, damage to programs or other data on the computer system, of equipment, software or anything else of the user.",0,other_token_from_upword,53
my,"I absolutely adored all of the nurses, but after getting your vitals taken every 3 hours day and night I was ready to get in my own bed, in my own home, with my own interruptions.",0,other_token_from_upword,39
that,No business organization wants business interruptions and we understand that.,0,other_token_from_upword,9
also,Tracking tooling use also prevents interruptions if replacement tooling is needed.,0,other_token_from_upword,4
its,"The textures of rock reflect its, and our, fluid origins along with its cumulative accretion and erosion, its distortions, interruptions, and shifting layers.",0,other_token_from_upword,14
ew,"Amid ringing phones and interruptions and with a bustling waiting room just outside his door, the dean of the Lee Kuan Yew School of Public Policy at the National University of Singapore is pondering a mockup of an advertisement intended to attract new students.",0,other_token_from_upword,25
to,"He got to eat all of his lunch without interruptions, and he didn’t have to share his french fries.",0,other_token_from_upword,16
paths,"Typical noise interruptions such as traffic noise, flight paths and effective entertainment systems have an impact on noise levels in your home.",0,other_token_from_upword,10
",","This may lead to disruption to travel services, interruptions to power supplies and some damage to buildings and trees as well as localised surface water flooding.",0,other_token_from_upword,8
and,"These conditions may lead to disruption to travel services, interruptions to power supplies and some damage to buildings and trees.",0,other_token_from_upword,14
.,I wanted to make sure my senior year was clear of interruptions.,0,other_token_from_upword,12
public,All nonprofits in the valley receive free airtime to help spread the word about the organization through public service announcements with no commercial interruptions and genre-free music selections.,0,other_token_from_upword,18
.,And they are forced to suffer because from staff of gambling businesses online casinos of illegal setup of obligations or lose income due to sham and interruptions while in the work site.,0,other_token_from_upword,32
protected,"handled by a different hosting server, your site content will operate in the cloud and will be totally protected against incidental network outages and service interruptions.",0,other_token_from_upword,19
anyway,"In case of uncontrollable circumstances or interruptions due to weather, the Tournament Director reserves the right to alter the tournament format in anyway necessary to maximize the number of games played by each team.",0,other_token_from_upword,24
These,"These can all result in hefty fines, penalties, business interruptions and bad press.",0,other_token_from_upword,0
for,In proximity sensor transmitter transmits an electromagnetic radiation and receiver receives and analyzes the return signal for interruptions.,0,other_token_from_upword,17
No,No interruptions or cancellations are allowed unless absolutely necessary.,0,other_token_from_upword,0
right,It is right for all the couples to have their moment and enjoy their romantic time together without any interruptions.,0,other_token_from_upword,2
and,The serial plugs they used (that look like a headphone socket) are useless and created tiny interruptions to the signal and the processor reacts to them as a command and all sorts of error and shutdowns occur.,0,other_token_from_upword,15
both,It becomes an excellent environment for clients since it is a completely drug-free environment where they are able to recover both physically and mentally without interruptions.,0,other_token_from_upword,21
for,It becomes an excellent environment for clients as it is a secure drug-free environment where they can recover both physically and mentally without interruptions.,0,other_token_from_upword,5
Period,Periodic interruptions in traffic flow will be necessary to allow for movement of equipment and materials.,0,other_token_from_upword,0
on,"Rove, who defended his administration's stance on several controversial issues in heated exchanges with other critics, said the interruptions reflected the ""totalitarianism of the left.""",0,other_token_from_upword,9
many,It next enables the parents to be clever to chat next extra adults and not have as a result many interruptions.,0,other_token_from_upword,19
body,Auricular therapy causes interruptions to the request of the body to the brain of nicotine.,0,other_token_from_upword,11
your,Advance planning helps us to limit interruptions to your child’s classroom.,0,other_token_from_upword,8
the,Have you noticed the American office is a shrine to interruptions?,0,other_token_from_upword,3
200,"The average worker spends roughly 28% of the workday—that's more than two hours a day—dealing with and recovering from interruptions, according to a 2006 study published by the management consultancy Basex.",0,other_token_from_upword,33
Which,Which workers must fend off more interruptions than anyone else?,0,other_token_from_upword,0
with,Interruptions not only take your eyes off the prize; they send a signal to your collaborators and clients that you may not be all that serious about the prize to begin with.,0,other_token_from_upword,35
control,The consequences of permitting interruptions to control your business can be disastrous.,0,other_token_from_upword,6
588,The Basex study reports that workplace interruptions cost the U.S. economy roughly $588 billion a year.,0,other_token_from_upword,16
at,"At Flaum Partners, we’ve developed several strategies to keep interruptions at bay.",0,other_token_from_upword,13
",","The interruptions are caused by, for lack of a better term, ""internet outages"".",0,other_token_from_upword,12
short,"Tomorrow, on September 18, 2018, from 12-00 to 17-00, short-term interruptions (up to 10 minutes) in the work of the Internet and related services are possible.",0,other_token_from_upword,22
an,"Famous for its reliability, the rusty bells have been striking an E note every hour and a quarter bells chime every 15 minutes since 1859, with few interruptions.",0,other_token_from_upword,12
without,"Bring a specific topic you want to think about and focus on – without interruptions, and outside of your normal environment.",0,other_token_from_upword,13
causing,"These breaks in breathing typically last between 10 to 20 seconds and can occur up to hundreds of times a night, causing major interruptions to your natural sleep rhythm.",0,other_token_from_upword,24
be,"However, there may be other delays and service interruptions from time to time.",0,other_token_from_upword,4
voice,It’s giving residents a voice and helping our staff quickly identify problems or interruptions in service.,0,other_token_from_upword,5
and,This can be very frustrating since the number of texts can be high and the interruptions excessive.,0,other_token_from_upword,13
;,It is important that minimal interruptions occur during supervised prep time; regular study routines promote good academic outcomes.,0,other_token_from_upword,11
flow,"This seems to be very important as you all probably agree, nobody wants to hear a string of interruptions concerning products they are not interested in, it literally damages the flow of concentration.",0,other_token_from_upword,32
A,A properly established Ethernet network will not degrade or suffer seemingly random interruptions.,0,other_token_from_upword,0
-present,"On the other hand, there seems to be less attention to the issues of our distractibility, the constancy of digital interruptions and the stresses of instantaneous, ever-present communications.",0,other_token_from_upword,32
and,This platform is fully compatible with all current technology including artificial intelligence and utilizes truck based geo-positioning to calculate shipment status and the potential for service interruptions.,0,other_token_from_upword,12
be,Live programming can be stopped and resumed for unexpected interruptions.,0,other_token_from_upword,3
across,Power interruptions were reported across West Hawaii.,0,other_token_from_upword,4
desert,"Gustavo was made for this job, just like I was made for the job of wandering aimlessly in the woods and spending long hours with no interruptions in a room full of blank paper, black pens, and endless stacks of magazines and vintage engravings scavenged from hoaders in an abandoned desert trailer park.",0,other_token_from_upword,62
acknowledged,"IN A significant admission, Pakistan Prime Minister Imran Khan has acknowledged that his country can no longer allow terror groups to organise with impunity on its soil.",0,other_token_from_upword,12
he,"Khan insisted that there was no place for terrorists in his “new Pakistan”, claiming that he was conducting the most serious crackdown on terrorist groups in the country’s history. “",0,other_token_from_upword,18
-e,"While Pakistan has claimed to have taken action against terrorist groups, including taking control of Jaish-e-Mohammad’s facilities, India has described the action as “cosmetic”.",0,other_token_from_upword,18
terrorists,"New Delhi has asked for “verifiable, credible, visible and sustained” action against terrorists, terrorist groups, their proxies and the terrorist infrastructure.",0,other_token_from_upword,17
with,"Because the effect is not permanent, one could repeat the experiment with switched groups.",0,other_token_from_upword,12
have,"NICE, for instance, have a comprehensive policy and approach which addresses the specific conflicts that arise in the context of advisory groups.",0,other_token_from_upword,6
one,"In the end, all the food groups of input, processing, and output are melded together into one big, monolithic meal.",0,other_token_from_upword,20
three,"The complementary, triadic, analogous, split complementary, tetradic and square color schemes in the Color combining guide recommend you the best color groups for the two, three or four color design.",0,other_token_from_upword,33
We,"We can cater for groups, weddings, meetings, cocktail functions, product launches, private events and more.",0,other_token_from_upword,0
mostly,Such type of demand is made by mostly twenty to twenty two years age groups.,0,other_token_from_upword,7
from,Sumiyoshi School is one of the yamato-e painting groups that separated from Tosa School in the Edo period.,0,other_token_from_upword,16
for,Mitchell joined major civil rights groups in boycotting the two-day hearing on affirmative action and employment quotas for minorities.,0,other_token_from_upword,21
lifecycle,"The tool thus covers the entire model lifecycle from defining a problem-suitable modelling language, creating models, configuring them for different user groups, and evaluating them in terms of structure and semantics.",0,other_token_from_upword,7
go,"People in Portsmouth who were interested to find out more could go to an Ordinariate ""exploration day ""event being held by the local Portsmouth Ordinariate group at St Agatha's Church on 6 September where they could experience the Ordinariate Use Mass.
The Portsmouth event is one of some 40 different events being held on 6 September by Ordinariate groups across the country aimed at helping people - especially those in the Church of England who may feel that God could be calling them into communion with Rome - to understand the Ordinariate better.",0,other_token_from_upword,11
unnatural,"Based on our statistical modeling, the discrepancy in average rating between these two groups is significant enough to believe that the difference is not due to random chance, and may indicate that there are unnatural reviews.",0,other_token_from_upword,36
may,"Based on our statistical modeling, the discrepancy in average rating between these two groups is significant enough to believe that the difference is not due to random chance, and may indicate that there are unnatural reviews.",0,other_token_from_upword,31
this,"While this is more reviews from overrepresented participation groups than we'd expect to see, the discrepancy in ratings between reviewers in an overrepresented participation groups and all other reviewers isn’t significant enough to rule out the possibility of it being due to random chance.",0,other_token_from_upword,1
from,"While this is more reviews from overrepresented participation groups than we'd expect to see, the discrepancy in ratings between reviewers in an overrepresented participation groups and all other reviewers isn’t significant enough to rule out the possibility of it being due to random chance.",0,other_token_from_upword,5
two,"In groups of two and three, and calling themselves “Peace Pilgrims”, they walked onto the base to resist the biennial Talisman Sabre US and Australian war games.",0,other_token_from_upword,3
a,Brand New abdominal muscles nothing coachoutletstoreonline.ceoseotwo.com at all a pack deficiency absolutely need; capable of finding up to date with a about what abundantly a spead boat a good deal... www.christianlouboutinoutletore.nl.ae an exquisite a shorter hectic develops a ban a blend that: a comparable about the a website on a an improved chance a motorbike a broad; about that able to make just how muscle groups a shower belly fat insulting.,0,other_token_from_upword,76
",","A lot of hard work goes into running non-profit performing arts groups, and we couldn't do it without the generosity of our partners, donors, volunteers, and patrons-- Thank you for supporting our talented artists and allowing us to program such fulfilling concerts to share with our communities!",0,other_token_from_upword,26
that,"Last year, District 214 discontinued the traditional class ranking system and replaced it with a ""quartile system"" that places students into four groups -- top 25 percent, top 50 percent, 50 to 75 percent and bottom 25 percent.",0,other_token_from_upword,23
(,"Children of all groups showed dependence on the presence of the cue to help make a judgement of change (versus no change), with the NRs least affected.",0,other_token_from_upword,19
was,"When change was detected in the presence of a cue, the NRs were better able to identify the new letter than either of the other groups.",0,other_token_from_upword,2
of,"Despite published reports of a mini-neglect for left visual field in dyslexic adults, none of our groups showed such an effect.",0,other_token_from_upword,3
),"However, a significant upper visual field (UpVF) advantage in change detection performance was found across groups, which we interpret in terms of the interactions of the ventral and dorsal streams.",0,other_token_from_upword,10
share,"It’s a collegial exercise that provides a way for those undertaking registration to share notes, network and form study groups.",0,other_token_from_upword,15
Fort,Groups like Fortify Rights have worked to research and document human rights violations that continue to take place.,0,other_token_from_upword,2
semi,This tour is semi private for small groups of 2 – 8 persons (maximum).,0,other_token_from_upword,3
is,"Perhaps they are going to be manufacturing E-Cats in China in this Science and Innovation Park that has been established, or since IH is supporting other LENR groups, funds could be used for supporting non-E-Cat LENR technologies.",0,other_token_from_upword,26
weeks,"Kickstarted by a successful crowdfunding campaign that raised over $17K in less than 2 weeks, NWS has continued to evolve and maintain its operations over the past years through community organizing, fundraising, strategic partnerships with mission-aligned groups focused on relational community building and principles of emergent strategy.",0,other_token_from_upword,18
agreed,"Land allocated to build the settlement was agreed by the county government, community committee groups, and UNHCR, but is becoming a sore point between the Turkana community and new refugee arrivals.",0,other_token_from_upword,7
more,Groups of 4 or more can often enjoy a tour for less than the cost of a large cruise line tour.,0,other_token_from_upword,5
It,"It provides therapeutic services to individuals, groups as well as couples.",0,other_token_from_upword,0
are,"During such groups, members are expected to discuss issues relating to their concerns and offer each other feedback and support.",0,other_token_from_upword,5
obtain,This will certainly make it difficult that you must understand which groups will certainly obtain complement.,0,other_token_from_upword,14
is,The overall cost of living index is comprised of the prices for defined quantities of the same goods and services across all 13 Basket Groups.,0,other_token_from_upword,6
),"1) Of the total infected persons, 76% were in their twenties and thirties, socioeconomically and sexually active age groups.",0,other_token_from_upword,1
interest,"groups (parties, interest groups, social movements, the public, etc.)",0,other_token_from_upword,5
",","groups (parties, interest groups, social movements, the public, etc.)",0,other_token_from_upword,10
",","These concepts include power, the state, regimes and regime change, social movements, institutions, interest groups and political parties.",0,other_token_from_upword,7
letters,"Now, before you send me angry letters about unfair generalizations I am making about some groups of professionals, I'd like to be the first to say that I realize that this sort of behavior is not ubiquitous.",0,other_token_from_upword,7
as,"In an increasingly globalized world, global culture may constitute an alternative cultural resource, especially for members of ethnic minority groups who have often been described as marginalized in acculturation research.",0,other_token_from_upword,28
product,The Customizing table in CRM for Price (product) groups is the following: SAP ECC -define Material Groups in customizing.,0,other_token_from_upword,9
the,The Customizing table in CRM for Price (product) groups is the following: SAP ECC -define Material Groups in customizing.,0,other_token_from_upword,13
",","For more information regarding vacancies on these citizen advisory groups, click here, visit the office of the Board of County Commissioners, or call the County staff member assigned to each board or committee.",0,other_token_from_upword,10
discounts,We offer discounts on vehicles to members of the military and other groups as well as commercial cash allowance programs and more.,0,other_token_from_upword,2
sell,Community groups are getting bulk orders and that enable them to sell for $4.,0,other_token_from_upword,11
the,"During the training, students will operate in small groups and may be on foot or utilizing government provided fleet vehicles with government issued license plates.",0,other_token_from_upword,1
below,"For Groups of 10+, please contact your rep listed below for further assistance.",0,other_token_from_upword,11
through,"The conditions were almost perfect for the game, on and off the pitch, this saw 1216 eager Albion supporters coming through the gate to watch their team secure the win.",0,other_token_from_upword,25
our,We rely entirely on donations from our supporters to pay for our leaflets etc.,0,other_token_from_upword,6
rights,"Mitchell, who is black, walked out of a civil rights commission hearing on affirmative action after making a short statement protesting a speech Tuesday in which Pendleton criticized many civil rights supporters as ""racists.""",0,other_token_from_upword,34
news,The news has sparked mixed emotions from the Bath supporters.,0,other_token_from_upword,1
the,Congratulations to the federal Liberals and their supporters.,0,other_token_from_upword,2
selectively,"ACORN supporters accused the controversial lead filmmaker, James O'Keefe, of compiling a selectively edited smear.",0,other_token_from_upword,18
said,"Mr. Brett, whose 13 books include the Hilary Weston Writers' Trust Prize-winning Trauma Farm: A Rebel History of Rural Life, said he was abruptly dismissed, ""without any formal notice or even a word,"" as part of a ""purge"" to clear the creative writing program of outspoken supporters of Mr. Galloway.",0,other_token_from_upword,29
new,"For the next 10 years, the Oldenburg�s, with devoted and talented employees and supporters, evolved the zoo with new facilities, attractions, animals, and a rejuvenated spirit.",0,other_token_from_upword,24
and,"Join Australian Dental Association and 19,449 supporters today.",0,other_token_from_upword,4
oil,"Supporters say the oil is indicated because it is rich in Omega 3, is positive for the organism.",0,other_token_from_upword,4
Ot,"Otis R. Taylor Jr. Sep. 18, 2017 Updated: Sep. 18, 2017 6 a.m.
Tamisha Walker is writing thank-you notes to supporters of Diana Becton, Contra Costa County’s newly appointed interim district attorney.",0,other_token_from_upword,0
the,Dozens of Becton supporters attended the Sept. 12 meeting of the Contra Costa County Board of Supervisors.,0,other_token_from_upword,8
to,Another way to rally local supporters is to organise a meeting.,0,other_token_from_upword,2
share,"Michelle Obama, in a bulk e-mail urging supporters of her husband’s candidacy to share the clip, declared that “after nearly a year on the campaign trail, I’ve seen a lot of things that have touched me deeply, but I had to share this with you,” and share she did.",0,other_token_from_upword,49
song,"Last spring, Clinton announced in a video message on her campaign website that she was soliciting suggestions from her supporters for a campaign song.",0,other_token_from_upword,25
Ass,"Assad was also briefed by Iranian President Hassan Rouhani about efforts by Russia, Iran and Turkey - supporters of the main sides in the Syrian civil war - to end the conflict.",0,other_token_from_upword,0
",","In conjunction with the grant by Kids Need to Read, Phoenix authors and Kids Need to Read supporters Amy Fellner Dominy and Nate Evans delivered an educational program for the kindergarten, first and second grade classes at Sky View.",0,other_token_from_upword,10
as,"Welcome all supporters, consumers, friends and followers of Ikwe-Widdjiitiwin Inc. (“women helping women”) known simply as “Ikwe” to many people.",0,other_token_from_upword,26
vision,"Movers and shakers of the Jacksonville community as well as supporters of Dr. King’s dream, filled the seats of the venue in observance of his vision.",0,other_token_from_upword,31
L,"LONDON (Sputnik) - Labour leader Jeremy Corbyn's announcement that his party might support a second Brexit referendum will likely alienate the party's supporters in the north of England, David Coburn, a member of the European Parliament and the newly established Brexit Party, told Sputnik on Tuesday.",0,other_token_from_upword,0
the,As the first clergyman imprisoned he become a ‘martyr’ to supporters of high church worship.,0,other_token_from_upword,1
Court,"Carpools are leaving from Walker Church (3100 16th Ave S, Minneapolis) at 8:00 a.m. Court is expected to last all day, with supporters providing lunch at Central Presbyterian Church, 500 Cedar Street in St. Paul.",0,other_token_from_upword,27
won,"But just because he is all wet, that won't stop him and a handful of his supporters on the board from moving to get rid of Dave Bicking.",0,other_token_from_upword,9
players,Real supporters support Morton not the players or managers.,0,other_token_from_upword,6
leading,Three leading Scottish cycling groups are the latest supporters to join the Road Share campaign for stricter liability to help protect vulnerable road users.,0,other_token_from_upword,1
booklet,Earlier this year I sent her story in booklet form to EC’s supporters.,0,other_token_from_upword,8
tickets,"Owing to restrictions imposed on the Club by the SAFETY ADVISORY GROUP, we are unable to sell tickets to away (Newcastle United) supporters.",0,other_token_from_upword,22
means,"This means that supporters who live in an NE, TD or or DH postcode will be unable to purchase.",0,other_token_from_upword,1
having,"With just under 5,000 City supporters having bought tickets for this afternoon’s game, Smith also added that there is a determination in the camp not to let them down.",0,other_token_from_upword,9
Football,WOKING Director of Football Geoff Chapple says he can understand supporters’ anger after star striker Scott Rendell’s move to Aldershot Town was rubberstamped last week.,0,other_token_from_upword,5
way,The Lucky Black Cat was tied onto the Pompey football clubs supporters' bus in 1939 on the way to the final at Wembley.,0,other_token_from_upword,21
a,"For those many more supporters Raul is not just a top scorer, a great and a legend, but an identity which they will ever be proud to associate themselves with.",0,other_token_from_upword,10
other,The two had banded together and asked supporters to vote for the other as their No.,0,other_token_from_upword,13
for,"Leno was not available for comment early Wednesday, but he was upbeat and even went for a ride in a convertible through the city's Castro neighborhood waving to supporters Tuesday night.",0,other_token_from_upword,17
Tuesday,"Everyone has cast their ballots and all we can do is wait and see,"" Breed told supporters Tuesday. """,0,other_token_from_upword,18
",","To view a list of additional NION supporters, click here.",0,other_token_from_upword,9
thereby,"Instead, Erdogan's supporters have always said he's focusing on 'the basics' - using a heavy hand to deal with Turkey's unique challenges and thereby making things better for the majority; which they consider a democratic necessity.",0,other_token_from_upword,29
of,"When the true nature of “free education” (it’d only be for especially qualified individuals, not everyone [meaning rich kids will go to college for free]) is revealed, many of his supporters could join Conservatives and reasonable Democrats in opposing the unprecedented measures.",0,other_token_from_upword,36
’s,"Sanders will be up against a brick wall in his efforts to make his campaign promises come to fruition, and that’s good news for supporters of the free market and privatization.",0,other_token_from_upword,22
is,Volunteering with Mummy's Wish is a good way to meet new people and become part of our village of committed supporters.,0,other_token_from_upword,8
grown,National-Anarchism has since grown steadily over the last few years and now has supporters all over the world.,0,other_token_from_upword,6
fifth,"When ""sycophant"" is coined in the later fifth century it is used against supporters of the radical democracy in order to support a change to a much more limited democracy or to oligarchy.",0,other_token_from_upword,12
down,"AWS has lots of supporters down in Oz, and Ozz is looking forward to meeting them.",0,other_token_from_upword,5
standoff,"A NAB team seeking Hamza’s arrest had a nearly five-hour-long standoff with his private security and party supporters, with the situation resolving only after the LHC restrained the watchdog from arresting Hamza and granted him protective bail until April 8.",0,other_token_from_upword,15
in,Ballymena United players Leroy Millar and Caolan Loughran pose with the League Cup trophy in front of supporters.,0,other_token_from_upword,22
both,The connection between the two homegrown heroes and the supporters was both genuine and gracious as the two young players crossed the physical divide from the Seaview pitch into the stands to share the moment with fellow fans.,0,other_token_from_upword,12
Mill,"Having taken time to pose for ‘selfies’ and mix with the supporters, both Millar and Loughran were keen to express the pride felt at having taken that key leap from the terraces to the first-team squad.",0,other_token_from_upword,17
.,The Ballymena fans are the best and they just give it everything so when we win it is better and better sharing it with the supporters.,0,other_token_from_upword,29
coalition,"After all, building a coalition of political supporters is just like making a hit Bollywood film: a hundred crore people there, a hundred crore rupees here.",0,other_token_from_upword,5
Join,Join York and 5 supporters today.,0,other_token_from_upword,0
After,"After a superb away win to Loughborough last week, the team only had two changes to the line-up, with Matt Shepherd coming back in to the squad, for his 100th cap for Albion, following his spell out through concussion and James Tait coming in as scrum half in replacement for Cam Setter.",0,other_token_from_upword,0
orn,Chinley cycling star Katie Toft retained her 3km Individual Pursuit world title and added the Scratch race world crown in another superb display at the UCI Para-cycling World Championships at Apeldoorn’s Omni Sports Centre in the Netherlands.,0,other_token_from_upword,41
a,"Treated with a suitable oil, your furniture will last for many years without losing its superb features.",0,other_token_from_upword,3
are,"The deserts are also superb, such as the light, fluffy and flavorful coconut flan.",0,other_token_from_upword,3
a,Head to the Caneel Bay Resort for a superb fine dining experience with great sunset views.,0,other_token_from_upword,9
specially,"Each of our pieces was specially selected because of its distinctiveness, superb craftsmanship, and good looks.",0,other_token_from_upword,5
agers,You need to check out several matches prior to you identify superb wagers.,0,other_token_from_upword,13
welcome,"The Royal Oak was originally built as a coaching inn and that tradition of superb hospitality continues today with fantastic food and drink, stylish bedrooms and a warm welcome.",0,other_token_from_upword,29
Timothy,We believe a superb menu needs a drinks list to match and The Royal Oak is well known for its great selection of fine wines and of course its famous Timothy Taylor hand-pulled Yorkshire ales.,0,other_token_from_upword,30
produce,"superb fresh food, locally sourced produce, Timothy Taylor's cask ales, fine wines, fantastic coffee, en-suite modern rooms, excellent location.",0,other_token_from_upword,7
b,Superb Homeschool Certificate Template New High School Diploma .,0,other_token_from_upword,1
.,"Sparkes delivered a superb cross to the back post with his left foot and Jay, the smallest player on the pitch, guided a lovely header back across goal and into the corner of the net.",0,other_token_from_upword,38
rec,Stockley was denied by Harvey and max Smallcombe was off target after another superb flowing move from the Grecians.,0,other_token_from_upword,21
and,Your questions bank may live very beneficial and explainations furthermore are superb.,0,other_token_from_upword,7
is,"After three decades of abandonment, the Chateau de la Croë is currently undertaking a superb refurbishment, restoring it back to its original beauty and greatness.",0,other_token_from_upword,13
are,However if it is superb traditional Indian food that you are desiring this is for you.,0,other_token_from_upword,10
items,"Utilizing extraordinary styling items, you can get an extremely superb and attractive hairdo.",0,other_token_from_upword,4
are,The playing conditions at the Marriott Desert Springs are always superb.,0,other_token_from_upword,8
pect,"Spectacular Alpine Vistas, Superb Flyfishing & Wildlife Viewing.",0,other_token_from_upword,1
the,"After a steady start, their plans were thrown out of the window by some superb Lancashire bowling.",0,other_token_from_upword,11
-,"Clark picked up three scalps, while McLaren finished with four – the same total he claimed in the first innings – to cap a superb performance and take match figures of 8-113.",0,other_token_from_upword,35
extensive,"It’s clear that a lot of time, dedication, and passion go into the extensive menu, which includes superb slow roast pork, and light fish tacos.",0,other_token_from_upword,16
the,"We enjoy excellent wildlife encounters, Inuit community visits, exciting navigation, hikes on shore and superb photographic opportunities along the way.",0,other_token_from_upword,22
ouch,Each day the Lumo Lift app shows if you've been slouchy or superb.,0,other_token_from_upword,13
Melbourne,"Our aim is to provide superb service and phenomenal ride, be it excursions or visits in and around CBD Melbourne or taxi to & from Avalon Airport.",0,other_token_from_upword,21
acking,Cracking looking design and a superb quality black premium t-shirt.,0,other_token_from_upword,1
managed,"Despite its 400-hp V8 engine's mid-position (five valves per cylinder), the Ferrari technicians still managed to design a hood that folded away automatically inside the engine bay and guaranteed its superb purity of line.",0,other_token_from_upword,22
Woody,Her performance in Woody Allen's Blue Jasmine was superb.,0,other_token_from_upword,3
"""","A rare opportunity to acquire a superb original Elizabeth Williams painting ""After the Rain""
The rain in Spain…leaving an iridescent sparkle to the landscape at sunset.",0,other_token_from_upword,11
situation,"Grant's work is superb, and he can adapt to any situation he is put in.",0,other_token_from_upword,12
.,These superb wares were later copied in the 18th century; rather convincingly it has to be said.,0,other_token_from_upword,22
far,"Still, a solid to superb performance so far for this league.",0,other_token_from_upword,8
is,"Computed tomography (CT) displays fractures in superb detail, and is of great value in surgical planning.",0,other_token_from_upword,13
FOR,"Rated 5 out of 5 by CYRUS from superb YOUR PRODUCT WAS RECEIVED ON TIME , VERY HAPPY TO USE AN ORIGINAL CARTRIDGE FOR MY PRINTER FROM HP.",0,other_token_from_upword,31
6,"The 2020 Audi Q6 offers peace of mind, with a history of superb safety and predicted reliability ratings.",0,other_token_from_upword,6
culture,"In the UAE, the group encountered a wealthy culture with superb infrastructure and modern comforts — not unlike the U.S. in that way. """,0,other_token_from_upword,9
.,"Other than our superb skiable area, this is our added value.",0,other_token_from_upword,13
and,Guy .. Superb .. Superb .. I’ll bookmark your website and assume the feeds also…I am happy to find abundant beneficial communication he,0,other_token_from_upword,13
am,Guy .. Superb .. Superb .. I’ll bookmark your website and assume the feeds also…I am happy to find abundant beneficial communication he,0,other_token_from_upword,19
accommodation,"So for quality accommodation in Kerry with a superb location, excellent facilities and service, book a stay at The Brandon Hotel Tralee.",0,other_token_from_upword,3
D,The Nikon D3400 keeps the 24.2 megapixel sensor and superb EXPEED 4 processor and now offers NFC connectivity and a very promising new lens.,0,other_token_from_upword,2
is,UnWinders is superb!,0,other_token_from_upword,3
service,We are a top Air Filter Repair Company in Reseda District and we provide superb customer service.,0,other_token_from_upword,17
"""","Which car manufacturer makes the ""Octavia"", ""Superb"" and ""Favia"" models?",0,other_token_from_upword,5
growth,Keep making things going in the right way for your updated Network Appliance audio training if you want to achieve superb growth in your career prospects.,0,other_token_from_upword,22
Lov,Lovely staff and superb beds.,0,other_token_from_upword,0
his,"Philippe Coutinho was superb last season and constantly found Sturridge and Luis Suarez moving off the ball into space he could perfectly weight his pass into, however with little going on ahead of him has saw the Brazilian either hit ineffective balls or try and go alone.",0,other_token_from_upword,27
you,"A wholesale supplier of over 300 pure supplements supplements and components, BulkSupplements.com’s promise to both retailers and consumers seeking to purchase from them is straightforward: they offer you a huge product selection, unbeatable prices, and superb customer services.",0,other_token_from_upword,34
around,"Superb quality,low price and quick turn around is our advantages.",0,other_token_from_upword,9
Well,"Well executed, too, with quality gloves at a reasonable price""
""Bike gloves to warm your fingers and your heart – and help spread a little goodwill on the road""
""These gloves are superb, not only do they make people smile, they make the person wearing them a happier, nicer, person too""
Everyone’s hands are different, here are some guidelines to help pick the right size so that Glove ‘fits like a glove’.",0,other_token_from_upword,0
awarded,"Soon though, the fans were rewarded for their vocal support and Albion were awarded a scrum just a few metres out from the Esher line, James Tait picked up the ball and crossed the line, followed by a Matt Shepherd conversion, bringing the score to a more comfortable at 14-6 as the game went into half time.",0,other_token_from_upword,15
.,"Korea has three international airports in Seoul (Kimpo), Pusan (Kimhae) and Cheju (Cheju), all of which are equipped with modern air traffic control facilities and support systems.",0,other_token_from_upword,40
how,"Besides funding, how else does the city support district councils?",0,other_token_from_upword,3
organizations,The city provides several forms of support to district councils as part of the collaboration with neighborhood organizations.,0,other_token_from_upword,17
a,Ensure there is always a technical support person available on-site to support the classroom/presentation systems and networks during any event.,0,other_token_from_upword,4
event,Ensure there is always a technical support person available on-site to support the classroom/presentation systems and networks during any event.,0,other_token_from_upword,22
those,"It will also serve as a conduit to bring ministries to help provide services to those in need, through lunches with a community arm support system.",0,other_token_from_upword,15
Department,The Department of Defense is moving toward network-centric warfare concepts and systems to support these concepts.,0,other_token_from_upword,1
is,"He focuses on technology support for novel C2 paradigms and has developed network-centric test and evaluation concepts and systems for all of the services and is supporting testing for the Marine Corps, Army, and Air National Guard.",0,other_token_from_upword,29
this,"He leads a team of GTRI researchers providing science and technology support to the Joint Systems Integration Command in Suffolk, Va. In this role, Roberts is leading an effort to implement automated tools to support interoperability assessments.",0,other_token_from_upword,26
automated,"He leads a team of GTRI researchers providing science and technology support to the Joint Systems Integration Command in Suffolk, Va. In this role, Roberts is leading an effort to implement automated tools to support interoperability assessments.",0,other_token_from_upword,36
Foundation,The Patriot Call Foundation will continue to support the U.S. troops by sending them these items in care packages.,0,other_token_from_upword,3
and,The U.S. Veteran Support is a program to provide support and assistance to the many U.S. Veterans in need.,0,other_token_from_upword,12
.,The U.S. Veteran Support is a program to provide support and assistance to the many U.S. Veterans in need.,0,other_token_from_upword,23
develop,"As The Patriot Call Foundation grows and obtains enough resources to support growth, it will continue to develop new programs to support its overall mission.",0,other_token_from_upword,18
